31.44	-0.381372	-0.56222	0.26687	-0.47047
31.5	-0.364388	-0.585502	0.301095	-0.28276
31.56	-0.345327	-0.597259	0.335925	-0.0876314
31.62	-0.324156	-0.59716	0.371317	0.111317
31.68	-0.300841	-0.585004	0.407154	0.313477
31.74	-0.275362	-0.560572	0.443216	0.519999
31.8	-0.247714	-0.523548	0.47913	0.73304
31.86	-0.217922	-0.473468	0.514321	0.955225
31.92	-0.186049	-0.409715	0.547957	1.18889
31.98	-0.152218	-0.331577	0.578908	1.43409
32.04	-0.116627	-0.238508	0.605762	1.68279
32.1	-0.0795668	-0.130986	0.626928	1.90302
32.16	-0.0414214	-0.0125728	0.64086	2.01824
32.22	-0.00266112	0.108002	0.646374	1.94991
32.28	0.0361897	0.219806	0.642956	1.72602
32.34	0.0745976	0.316196	0.630909	1.44741
32.4	0.112068	0.395826	0.61127	1.17466
32.46	0.148184	0.45957	0.585535	0.921771
32.52	0.182622	0.5086	0.555322	0.686692
32.58	0.215154	0.543855	0.52212	0.464428
32.64	0.245634	0.565976	0.487142	0.250359
32.7	0.273982	0.575355	0.451302	0.0409558
32.76	0.300165	0.572209	0.415236	-0.16583
32.82	0.324181	0.556687	0.379359	-0.369777
32.88	0.346049	0.529045	0.343925	-0.56679
32.94	0.365799	0.489943	0.309068	-0.746569
33	0.383469	0.440864	0.274844	-0.891536
33.06	0.399096	0.384449	0.241254	-0.982198
33.12	0.412719	0.324271	0.208265	-1.01079
33.18	0.424371	0.263818	0.175824	-0.989899
33.24	0.434085	0.205436	0.14386	-0.943442
33.3	0.441886	0.150055	0.112296	-0.892544
33.36	0.447796	0.097551	0.0810516	-0.850228
33.42	0.451833	0.0472057	0.0500417	-0.822989
33.48	0.454008	-0.00197497	0.0191806	-0.813551
33.54	0.454328	-0.051089	-0.011618	-0.822625
33.6	0.452795	-0.101239	-0.0424405	-0.849507
33.66	0.449404	-0.153439	-0.0733735	-0.891665
33.72	0.444146	-0.208473	-0.104503	-0.943338
33.78	0.437008	-0.266646	-0.135913	-0.993439
33.84	0.427971	-0.327418	-0.167688	-1.02448
33.9	0.417009	-0.389084	-0.199907	-1.01598
33.96	0.404095	-0.448817	-0.232642	-0.95346
34.02	0.389195	-0.50328	-0.265955	-0.836679
34.08	0.372274	-0.549511	-0.29989	-0.678537
34.14	0.353293	-0.585487	-0.334463	-0.496115
34.2	0.332215	-0.610138	-0.369645	-0.302755
34.26	0.309005	-0.623032	-0.405343	-0.105793
34.32	0.283637	-0.624041	-0.441363	0.0921831
34.38	0.256099	-0.613106	-0.477372	0.291511
34.44	0.226406	-0.590097	-0.512842	0.494237
34.5	0.194609	-0.554728	-0.546996	0.703525
34.56	0.160816	-0.506498	-0.578758	0.92341
34.62	0.125205	-0.444647	-0.606751	1.15853
34.68	0.0880471	-0.368138	-0.629378	1.41292
34.74	0.0497088	-0.275804	-0.645029	1.68483
34.8	0.0106479	-0.167084	-0.652387	1.94863
34.86	-0.0286141	-0.0444038	-0.650766	2.12008
34.92	-0.0675364	0.0836633	-0.640306	2.10124
34.98	-0.105609	0.206003	-0.621938	1.93153
35.04	-0.142393	0.31622	-0.597124	1.70442
35.1	-0.177546	0.412363	-0.567515	1.46739
35.16	-0.210823	0.4944	-0.534664	1.23789
35.22	-0.242063	0.562952	-0.499861	1.02071
35.28	-0.271179	0.618765	-0.464082	0.81541
35.34	-0.298131	0.662496	-0.428017	0.619697
35.4	-0.322915	0.694648	-0.392118	0.430848
35.46	-0.34555	0.715562	-0.356662	0.246223
35.52	-0.366067	0.725426	-0.321801	0.063481
35.58	-0.384504	0.724302	-0.287599	-0.119256
35.64	-0.4009	0.712153	-0.254064	-0.303078
35.7	-0.415296	0.688915	-0.221167	-0.487618
35.76	-0.427728	0.654611	-0.188854	-0.669801
35.82	-0.43823	0.60956	-0.157057	-0.842043
35.88	-0.44683	0.554695	-0.1257	-0.990974
35.94	-0.453554	0.491877	-0.0947014	-1.09951
36	-0.45842	0.423939	-0.0639773	-1.15447
36.06	-0.461442	0.354188	-0.0334422	-1.1557
36.12	-0.462631	0.285523	-0.00301032	-1.1177
36.18	-0.461988	0.219741	0.0274044	-1.06155
36.24	-0.459514	0.15741	0.0578881	-1.00549
36.3	-0.455202	0.0981769	0.0885266	-0.961182
36.36	-0.449039	0.0411462	0.119406	-0.934746
36.42	-0.44101	-0.0148415	0.150609	-0.928779
36.48	-0.431093	-0.0710331	0.18222	-0.943396
36.54	-0.41926	-0.128609	0.214317	-0.975767
36.6	-0.405481	-0.188455	0.246972	-1.01784
36.66	-0.38972	-0.250746	0.280244	-1.05261
36.72	-0.371939	-0.314348	0.314174	-1.05289
36.78	-0.352099	-0.376401	0.34877	-0.991643
36.84	-0.330158	-0.432884	0.383996	-0.862238
36.9	-0.306084	-0.480098	0.419738	-0.682822
36.96	-0.279848	-0.515719	0.455778	-0.478002
37.02	-0.251444	-0.538718	0.491744	-0.264306
37.08	-0.220889	-0.548791	0.527053	-0.0488188
37.14	-0.188246	-0.54588	0.560853	0.167404
37.2	-0.153634	-0.529894	0.591983	0.386586
37.26	-0.117252	-0.500549	0.61898	0.612865
37.32	-0.0793945	-0.457275	0.64019	0.851704
37.38	-0.0404531	-0.399156	0.65401	1.10898
37.44	-0.000908626	-0.32498	0.659223	1.387
37.5	0.0387032	-0.233774	0.655324	1.66988
37.56	0.0778395	-0.126602	0.642673	1.89843
37.62	0.116001	-0.00899455	0.62239	1.99391
37.68	0.152769	0.110338	0.59605	1.94788
37.74	0.187825	0.224212	0.565332	1.81236
37.8	0.220949	0.328474	0.531756	1.6287
37.86	0.252002	0.420969	0.496546	1.42254
37.92	0.280913	0.500844	0.460606	1.21087
37.98	0.307655	0.568048	0.424559	1.00269
38.04	0.332235	0.622899	0.388807	0.801229
38.1	0.354677	0.665814	0.353585	0.60656
38.16	0.375016	0.697171	0.319016	0.417372
38.22	0.393294	0.717251	0.285145	0.231873
38.28	0.409552	0.726227	0.251964	0.0482611
38.34	0.423831	0.724171	0.219436	-0.134947
38.4	0.43617	0.711081	0.187501	-0.318518
38.46	0.4466	0.686942	0.156087	-0.501786
38.52	0.455153	0.651848	0.125116	-0.681403
38.58	0.461852	0.606203	0.0945059	-0.849477
38.64	0.466717	0.551049	0.0641712	-0.992072
38.7	0.469762	0.488401	0.0340272	-1.09131
38.76	0.470995	0.421269	0.00398868	-1.13445
38.82	0.470423	0.353041	-0.02603	-1.12439
38.88	0.468042	0.286486	-0.0561142	-1.07888
38.94	0.463847	0.223152	-0.0863493	-1.01912
39	0.457827	0.163428	-0.116821	-0.961233
39.06	0.449964	0.106908	-0.147613	-0.914926
39.12	0.440238	0.0527399	-0.178809	-0.885312
39.18	0.428622	-0.000154105	-0.21049	-0.874683
39.24	0.415085	-0.0529308	-0.24273	-0.883142
39.3	0.39959	-0.106681	-0.275596	-0.907859
39.36	0.3821	-0.1622	-0.309138	-0.940824
39.42	0.362572	-0.219593	-0.343377	-0.966005
39.48	0.340965	-0.277779	-0.378297	-0.959816
39.54	0.31724	-0.334223	-0.413817	-0.899891
39.6	0.291364	-0.385379	-0.449761	-0.778236
39.66	0.263321	-0.427736	-0.485815	-0.605193
39.72	0.233115	-0.458711	-0.521472	-0.399902
39.78	0.20079	-0.476833	-0.555972	-0.178473
39.84	0.166443	-0.481398	-0.588247	0.0506166
39.9	0.130244	-0.472025	-0.616907	0.285376
39.96	0.0924545	-0.448331	-0.640315	0.527902
40.02	0.0534358	-0.409739	-0.656783	0.782483
40.08	0.0136463	-0.3554	-0.664902	1.0534
40.14	-0.0263863	-0.284317	-0.663893	1.33895
40.2	-0.0661108	-0.196103	-0.653843	1.61415
40.26	-0.105004	-0.0930651	-0.635679	1.809
40.32	-0.142617	0.0179311	-0.610903	1.8619
40.38	-0.178598	0.128873	-0.58123	1.80733
40.44	-0.212697	0.234865	-0.548274	1.69715
40.5	-0.244754	0.333174	-0.513373	1.54998
40.56	-0.274681	0.421846	-0.477539	1.37601
40.62	-0.302443	0.499577	-0.441476	1.18668
40.68	-0.328039	0.565724	-0.405645	0.991836
40.74	-0.351491	0.620138	-0.370326	0.797449
40.8	-0.372835	0.662929	-0.335666	0.60609
40.86	-0.392113	0.694298	-0.301729	0.418181
40.92	-0.409368	0.714441	-0.268519	0.233088
40.98	-0.424644	0.723499	-0.236003	0.0498613
41.04	-0.437981	0.721564	-0.204124	-0.132211
41.1	-0.449414	0.708702	-0.172815	-0.31301
41.16	-0.458977	0.685028	-0.141996	-0.49077
41.22	-0.466698	0.65083	-0.111587	-0.660965
41.28	-0.472597	0.606769	-0.0815026	-0.815212
41.34	-0.476692	0.554119	-0.0516592	-0.9414
41.4	-0.478997	0.494924	-0.0219717	-1.02677
41.46	-0.479517	0.431885	0.00764455	-1.06391
41.52	-0.478255	0.367879	0.0372742	-1.05575
41.58	-0.475207	0.305329	0.0670018	-1.01486
41.64	-0.470366	0.245764	0.096912	-0.957513
41.7	-0.463718	0.189773	0.12709	-0.897828
41.76	-0.455245	0.137214	0.157619	-0.845411
41.82	-0.444923	0.087481	0.188583	-0.805876
41.88	-0.432725	0.0397084	0.220062	-0.78215
41.94	-0.418616	-0.00709381	0.252131	-0.775383
42	-0.40256	-0.0539417	0.284857	-0.785064
42.06	-0.384515	-0.101759	0.318289	-0.808122
42.12	-0.364439	-0.15117	0.35245	-0.836767
42.18	-0.342287	-0.202137	0.38732	-0.855492
42.24	-0.31802	-0.253448	0.422815	-0.840496
42.3	-0.291603	-0.302393	0.458752	-0.768062
42.36	-0.263018	-0.345193	0.494805	-0.630357
42.42	-0.232272	-0.378185	0.530448	-0.440065
42.48	-0.199408	-0.398751	0.564891	-0.217199
42.54	-0.164527	-0.405365	0.597027	0.0236966
42.6	-0.127807	-0.397151	0.625421	0.276307
42.66	-0.0895152	-0.373439	0.648392	0.540085
42.72	-0.0500265	-0.333514	0.664231	0.816559
42.78	-0.00980994	-0.276636	0.671542	1.10321
42.84	0.0305976	-0.202599	0.669609	1.38009
42.9	0.0706402	-0.11325	0.65861	1.59475
42.96	0.109796	-0.014088	0.639569	1.68719
43.02	0.147623	0.0870708	0.61406	1.65398
43.08	0.183778	0.183841	0.583831	1.54157
43.14	0.218022	0.27259	0.550497	1.38747
43.2	0.250206	0.351372	0.515379	1.21022
43.26	0.280251	0.419115	0.479458	1.02089
43.32	0.308128	0.475309	0.443413	0.826912
43.38	0.333843	0.519809	0.407679	0.632771
43.44	0.357422	0.552676	0.372516	0.440815
43.5	0.378903	0.57408	0.338058	0.252302
43.56	0.398331	0.584256	0.304357	0.0683566
43.62	0.415751	0.583524	0.271409	-0.109136
43.68	0.431209	0.572358	0.239177	-0.276643
43.74	0.444744	0.551507	0.2076	-0.428199
43.8	0.456396	0.522151	0.176608	-0.555262
43.86	0.466196	0.486026	0.146121	-0.648202
43.92	0.474174	0.445403	0.116057	-0.699951
43.98	0.480351	0.402812	0.0863332	-0.710004
44.04	0.484748	0.360607	0.0568641	-0.685239
44.1	0.487376	0.320596	0.0275661	-0.636608
44.16	0.488244	0.283915	-0.00164476	-0.57482
44.22	0.487354	0.251123	-0.0308519	-0.507947
44.28	0.484705	0.222374	-0.060139	-0.441101
44.34	0.480289	0.19758	-0.0895897	-0.377095
44.4	0.474095	0.17653	-0.119288	-0.317239
44.46	0.466104	0.158958	-0.149318	-0.261953
44.52	0.456296	0.14459	-0.179763	-0.211181
44.58	0.444643	0.133162	-0.210706	-0.164654
44.64	0.431112	0.124425	-0.242225	-0.122062
44.7	0.415667	0.11815	-0.274393	-0.0831856
44.76	0.398267	0.114115	-0.307271	-0.0480222
44.82	0.378868	0.112089	-0.340898	-0.0169307
44.88	0.357426	0.111806	-0.375282	0.00918787
44.94	0.333894	0.112925	-0.410378	0.0286699
45	0.308233	0.114981	-0.446062	0.0388668
45.06	0.280414	0.117319	-0.482092	0.0360298
45.12	0.250426	0.119031	-0.518054	0.0155172
45.18	0.218289	0.118925	-0.5533	-0.0273881
45.24	0.184071	0.115552	-0.586884	-0.095849
45.3	0.147904	0.10737	-0.617522	-0.189158
45.36	0.110008	0.0930362	-0.643618	-0.30024
45.42	0.070703	0.0718521	-0.66341	-0.413875
45.48	0.0304149	0.0442465	-0.675262	-0.507585
45.54	-0.0103447	0.01207	-0.678049	-0.558163
45.6	-0.0510177	-0.0216643	-0.671479	-0.553217
45.66	-0.0910538	-0.0536887	-0.65619	-0.498906
45.72	-0.129963	-0.0815402	-0.633555	-0.415523
45.78	-0.167349	-0.104095	-0.605317	-0.325543
45.84	-0.202923	-0.121435	-0.573214	-0.245212
45.9	-0.236494	-0.134408	-0.538745	-0.183059
45.96	-0.267954	-0.144203	-0.503069	-0.141794
46.02	-0.297252	-0.152068	-0.46701	-0.120632
46.08	-0.324383	-0.159152	-0.431116	-0.11709
46.14	-0.349367	-0.166434	-0.395723	-0.128186
46.2	-0.372238	-0.174717	-0.361017	-0.151133
46.26	-0.393041	-0.184649	-0.327084	-0.183627
46.32	-0.411824	-0.196755	-0.293941	-0.22388
46.38	-0.428633	-0.211463	-0.261563	-0.270509
46.44	-0.443513	-0.229122	-0.229896	-0.322332
46.5	-0.456505	-0.250015	-0.198875	-0.378125
46.56	-0.467646	-0.27434	-0.168422	-0.436317
46.62	-0.476968	-0.302183	-0.138455	-0.494628
46.68	-0.484498	-0.333467	-0.108893	-0.549662
46.74	-0.490257	-0.367871	-0.0796496	-0.596553
46.8	-0.494264	-0.404738	-0.0506429	-0.628916
46.86	-0.49653	-0.442999	-0.0217894	-0.639487
46.92	-0.497062	-0.481156	0.00699351	-0.62172
46.98	-0.495861	-0.517384	0.0357882	-0.571905
47.04	-0.492926	-0.549747	0.064677	-0.490543
47.1	-0.488248	-0.576447	0.0937427	-0.381934
47.16	-0.481813	-0.59601	0.123068	-0.252332
47.22	-0.473606	-0.607346	0.152737	-0.10801
47.28	-0.463601	-0.609717	0.182833	0.0458135
47.34	-0.451772	-0.602664	0.213438	0.20514
47.4	-0.438086	-0.585945	0.244633	0.366802
47.46	-0.422504	-0.559499	0.276492	0.527841
47.52	-0.404986	-0.523451	0.309078	0.684853
47.58	-0.385486	-0.478158	0.342438	0.833439
47.64	-0.363957	-0.424271	0.376587	0.968086
47.7	-0.340352	-0.362789	0.411491	1.08296
47.76	-0.314629	-0.29503	0.447043	1.17391
47.82	-0.286752	-0.222456	0.483022	1.24101
47.88	-0.256708	-0.146392	0.519042	1.2891
47.94	-0.224507	-0.0678213	0.554492	1.3232
48	-0.190207	0.0123288	0.588463	1.33669
48.06	-0.15393	0.092131	0.619705	1.30008
48.12	-0.115881	0.167523	0.646634	1.17725
48.18	-0.076367	0.233013	0.667466	0.965594
48.24	-0.0358034	0.28408	0.680495	0.699299
48.3	0.00530378	0.318474	0.684483	0.414109
48.36	0.0463946	0.335634	0.679014	0.128177
48.42	0.0869098	0.335716	0.664628	-0.152336
48.48	0.126346	0.319155	0.642655	-0.422759
48.54	0.164292	0.286827	0.614847	-0.671205
48.6	0.200447	0.24065	0.58299	-0.87355
48.66	0.234611	0.184176	0.548638	-1.00278
48.72	0.266667	0.122056	0.513002	-1.05634
48.78	0.296563	0.0581397	0.476946	-1.06433
48.84	0.324292	-0.00583279	0.441047	-1.06191
48.9	0.349873	-0.0698589	0.405659	-1.06893
48.96	0.373343	-0.134702	0.370979	-1.09047
49.02	0.394747	-0.201164	0.337099	-1.12257
49.08	0.414134	-0.269642	0.304038	-1.15561
49.14	0.431554	-0.339846	0.271773	-1.17637
49.2	0.447052	-0.410651	0.240253	-1.17077
49.26	0.460672	-0.480155	0.20941	-1.12824
49.32	0.472453	-0.546009	0.179166	-1.04559
49.38	0.482427	-0.605891	0.149441	-0.927544
49.44	0.490626	-0.657914	0.120152	-0.783539
49.5	0.497071	-0.70079	0.091215	-0.623425
49.56	0.501783	-0.733768	0.0625472	-0.454756
49.62	0.504775	-0.756475	0.0340663	-0.282207
49.68	0.506057	-0.768749	0.00569096	-0.108185
49.74	0.505631	-0.770536	-0.0226601	0.0662813
49.8	0.503499	-0.761821	-0.0510677	0.240744
49.86	0.499653	-0.742619	-0.0796132	0.414617
49.92	0.494085	-0.712998	-0.108378	0.586443
49.98	0.486777	-0.673157	-0.137445	0.753024
50.04	0.47771	-0.623554	-0.166897	0.908544
50.1	0.466858	-0.565078	-0.196816	1.04425
50.16	0.454192	-0.499203	-0.227286	1.14977
50.22	0.439675	-0.42799	-0.258387	1.21681
50.28	0.423267	-0.353844	-0.29019	1.24376
50.34	0.404925	-0.279019	-0.32276	1.23794
50.4	0.384602	-0.205133	-0.356137	1.21328
50.46	0.362247	-0.132896	-0.390331	1.1852
50.52	0.337814	-0.0621572	-0.425297	1.1659
50.58	0.311257	0.00779521	-0.460911	1.1605
50.64	0.282546	0.0776828	-0.496921	1.16185
50.7	0.251665	0.147306	-0.5329	1.14365
50.76	0.218634	0.21439	-0.568173	1.06475
50.82	0.18352	0.274458	-0.601751	0.901715
50.88	0.146461	0.322763	-0.632288	0.672806
50.94	0.107682	0.356277	-0.658116	0.411913
51	0.0675169	0.373738	-0.677406	0.140352
51.06	0.026406	0.374748	-0.68849	-0.134744
51.12	-0.0151234	0.359125	-0.690272	-0.412761
51.18	-0.0565014	0.326713	-0.682557	-0.692058
51.24	-0.0971726	0.27767	-0.666112	-0.961171
51.3	-0.13665	0.213319	-0.642437	-1.19042
51.36	-0.174547	0.137132	-0.613358	-1.34145
51.42	-0.210587	0.0543238	-0.58065	-1.40396
51.48	-0.244595	-0.0305223	-0.545808	-1.41107
51.54	-0.276474	-0.115192	-0.509965	-1.40062
51.6	-0.306187	-0.199067	-0.47391	-1.38367
51.66	-0.333736	-0.281568	-0.438159	-1.35115
51.72	-0.359149	-0.36139	-0.403017	-1.28989
51.78	-0.382468	-0.436577	-0.368649	-1.19331
51.84	-0.403741	-0.50504	-0.335122	-1.06435
51.9	-0.42302	-0.565055	-0.30244	-0.911843
51.96	-0.440354	-0.615467	-0.27057	-0.745224
52.02	-0.455791	-0.655634	-0.239454	-0.571565
52.08	-0.469374	-0.685261	-0.209019	-0.395171
52.14	-0.481142	-0.704252	-0.179186	-0.218323
52.2	-0.491129	-0.712616	-0.149874	-0.042235
52.26	-0.499365	-0.710425	-0.120999	0.132098
52.32	-0.505873	-0.697822	-0.092479	0.303075
52.38	-0.510672	-0.675084	-0.0642307	0.467601
52.44	-0.513777	-0.642735	-0.0361735	0.620138
52.5	-0.515197	-0.601713	-0.00822737	0.752109
52.56	-0.514936	-0.553543	0.0196874	0.852762
52.62	-0.512994	-0.500384	0.0476503	0.912635
52.68	-0.509367	-0.444816	0.0757409	0.928642
52.74	-0.504043	-0.389366	0.10404	0.906559
52.8	-0.49701	-0.33602	0.132627	0.858203
52.86	-0.488246	-0.286013	0.161586	0.796196
52.92	-0.477728	-0.239877	0.190999	0.730538
52.98	-0.465425	-0.197636	0.220949	0.667884
53.04	-0.451304	-0.158992	0.251517	0.612226
53.1	-0.435324	-0.123454	0.282781	0.565801
53.16	-0.417443	-0.090433	0.31481	0.529788
53.22	-0.397612	-0.0592846	0.347658	0.504674
53.28	-0.375782	-0.0293536	0.381352	0.490331
53.34	-0.351901	-1.3297e-05	0.415879	0.485751
53.4	-0.325921	0.0292649	0.451155	0.488391
53.46	-0.297802	0.0587913	0.486994	0.493057
53.52	-0.267518	0.0884634	0.523055	0.490663
53.58	-0.235069	0.117516	0.558781	0.467974
53.64	-0.200498	0.144319	0.593323	0.410081
53.7	-0.163905	0.16642	0.625481	0.305798
53.76	-0.125475	0.180909	0.653695	0.152673
53.82	-0.0854945	0.184997	0.676146	-0.0421568
53.88	-0.0443594	0.176533	0.691015	-0.264401
53.94	-0.00256782	0.154386	0.696884	-0.493594
54	0.0393171	0.11888	0.693133	-0.700443
54.06	0.0807217	0.0723425	0.680142	-0.84842
54.12	0.12112	0.0190927	0.659172	-0.914137
54.18	0.16008	-0.0360726	0.631997	-0.909851
54.24	0.197277	-0.0898186	0.600482	-0.868701
54.3	0.232498	-0.140696	0.56628	-0.816344
54.36	0.265617	-0.1884	0.530687	-0.764257
54.42	0.296579	-0.233052	0.494636	-0.715328
54.48	0.325372	-0.274835	0.458744	-0.668916
54.54	0.352019	-0.313857	0.423396	-0.623367
54.6	0.376558	-0.350124	0.388803	-0.577024
54.66	0.399038	-0.383551	0.355065	-0.528608
54.72	0.419512	-0.41399	0.322206	-0.477332
54.78	0.438032	-0.441257	0.290203	-0.422909
54.84	0.454647	-0.465168	0.259004	-0.365505
54.9	0.469406	-0.485554	0.22854	-0.30567
54.96	0.482349	-0.502291	0.198734	-0.244249
55.02	0.493515	-0.515312	0.169505	-0.182302
55.08	0.502935	-0.524617	0.140768	-0.121023
55.14	0.510638	-0.53028	0.112443	-0.0616569
55.2	0.516645	-0.532449	0.0844458	-0.00543004
55.26	0.520975	-0.531345	0.0566969	0.0465245
55.32	0.523639	-0.527252	0.0291167	0.0932402
55.38	0.524647	-0.520507	0.00162684	0.133986
55.44	0.524001	-0.511481	-0.0258507	0.168326
55.5	0.5217	-0.500565	-0.0533936	0.196159
55.56	0.517737	-0.488146	-0.0810801	0.217737
55.62	0.512103	-0.474586	-0.108989	0.233654
55.68	0.504782	-0.460201	-0.137201	0.244804
55.74	0.495753	-0.44525	-0.165796	0.252333
55.8	0.484991	-0.429915	-0.194857	0.257574
55.86	0.472465	-0.414294	-0.224468	0.261988
55.92	0.458141	-0.398396	-0.254709	0.26711
55.98	0.441978	-0.382136	-0.28566	0.274506
56.04	0.423932	-0.365335	-0.317393	0.285736
56.1	0.403953	-0.347721	-0.349965	0.302322
56.16	0.381991	-0.32893	-0.38341	0.325718
56.22	0.357992	-0.308518	-0.417724	0.357281
56.28	0.331906	-0.285957	-0.452835	0.398233
56.34	0.303689	-0.260653	-0.488575	0.449614
56.4	0.27331	-0.231958	-0.524628	0.512177
56.46	0.240765	-0.199188	-0.560466	0.586117
56.52	0.206085	-0.161679	-0.595274	0.67035
56.58	0.169364	-0.118903	-0.627886	0.760644
56.64	0.130773	-0.0707543	-0.656761	0.845538
56.7	0.0905849	-0.0181472	-0.680071	0.900523
56.76	0.0491869	0.0361701	-0.695947	0.889991
56.82	0.00706977	0.0875133	-0.702875	0.792471
56.88	-0.0352032	0.130933	-0.700118	0.625469
56.94	-0.0770516	0.163283	-0.687958	0.427896
57	-0.117939	0.183661	-0.667604	0.231971
57.06	-0.157417	0.192756	-0.640833	0.0575201
57.12	-0.195153	0.192206	-0.609547	-0.0837807
57.18	-0.230923	0.184197	-0.575453	-0.185925
57.24	-0.264596	0.171125	-0.539897	-0.24849
57.3	-0.296111	0.155262	-0.503849	-0.276427
57.36	-0.325459	0.138471	-0.467955	-0.278232
57.42	-0.35266	0.122073	-0.432616	-0.263154
57.48	-0.377755	0.106861	-0.398053	-0.238979
57.54	-0.400793	0.0932246	-0.364372	-0.211165
57.6	-0.421829	0.0812826	-0.331599	-0.183024
57.66	-0.440917	0.0710013	-0.299711	-0.156308
57.72	-0.458109	0.0622705	-0.268657	-0.131782
57.78	-0.473453	0.0549513	-0.238369	-0.109635
57.84	-0.486993	0.0489024	-0.208767	-0.0897587
57.9	-0.498769	0.0439938	-0.179772	-0.0718918
57.96	-0.508814	0.040113	-0.151298	-0.0557142
58.02	-0.517158	0.0371674	-0.123265	-0.0408887
58.08	-0.523825	0.0350849	-0.0955897	-0.0270817
58.14	-0.528835	0.0338128	-0.0681932	-0.0139709
58.2	-0.532201	0.0333178	-0.0409969	-0.00124532
58.26	-0.533935	0.033585	-0.0139237	0.0113987
58.32	-0.534041	0.0346175	0.0131027	0.0242631
58.38	-0.53252	0.0364369	0.0401584	0.0376549
58.44	-0.529369	0.0390836	0.0673195	0.0518932
58.5	-0.524578	0.0426174	0.0946628	0.0673157
58.56	-0.518135	0.0471194	0.122266	0.0842835
58.62	-0.510022	0.0526929	0.150209	0.103183
58.68	-0.500217	0.0594649	0.178573	0.12442
58.74	-0.488691	0.0675874	0.207438	0.148402
58.8	-0.475413	0.0772359	0.236889	0.1755
58.86	-0.460345	0.0886054	0.267007	0.205955
58.92	-0.443444	0.101899	0.297871	0.239727
58.98	-0.424665	0.117303	0.329552	0.276201
59.04	-0.403955	0.134942	0.362106	0.313718
59.1	-0.381262	0.154798	0.395565	0.348885
59.16	-0.35653	0.176583	0.429915	0.375796
59.22	-0.329709	0.199576	0.465076	0.385652
59.28	-0.300754	0.222462	0.500859	0.36763
59.34	-0.269636	0.243277	0.536918	0.311574
59.4	-0.236352	0.259542	0.572679	0.211516
59.46	-0.200943	0.268583	0.607263	0.0676528
59.52	-0.163511	0.26789	0.639424	-0.114662
59.58	-0.124244	0.255353	0.667538	-0.327614
59.64	-0.0834369	0.229364	0.689716	-0.56233
59.7	-0.0414975	0.18892	0.704086	-0.806105
59.76	0.00106205	0.134073	0.709225	-1.03341
59.82	0.0436658	0.0669972	0.70457	-1.19685
59.88	0.0857323	-0.00706235	0.690607	-1.25009
59.94	0.126736	-0.0813603	0.668721	-1.20107
60	0.166248	-0.151001	0.640777	-1.09769
60.06	0.203957	-0.213786	0.608693	-0.975048
60.12	0.239661	-0.26902	0.57413	-0.847613
60.18	0.273248	-0.316579	0.538368	-0.720503
60.24	0.30467	-0.356552	0.502311	-0.596087
60.3	0.333928	-0.389151	0.466547	-0.476215
60.36	0.361051	-0.414701	0.431434	-0.362805
60.42	0.386082	-0.433647	0.397161	-0.257938
60.48	0.409075	-0.446562	0.363811	-0.163797
60.54	0.430087	-0.454149	0.331396	-0.0825169
60.6	0.449173	-0.457236	0.299883	-0.015962
60.66	0.466385	-0.456747	0.269214	0.0345391
60.72	0.481774	-0.453668	0.239317	0.0684293
60.78	0.495382	-0.448994	0.210113	0.0860525
60.84	0.507249	-0.443675	0.181517	0.0886261
60.9	0.51741	-0.438568	0.153449	0.0780676
60.96	0.525895	-0.4344	0.125824	0.0567407
61.02	0.532727	-0.431751	0.0985628	0.0272073
61.08	0.537927	-0.431044	0.071587	-0.00794773
61.14	0.541509	-0.432549	0.0448194	-0.0461935
61.2	0.543485	-0.436384	0.0181846	-0.0850445
61.26	0.543859	-0.442519	-0.0083921	-0.122
61.32	0.542634	-0.450769	-0.0349847	-0.154478
61.38	0.539807	-0.460794	-0.0616676	-0.17979
61.44	0.53537	-0.472087	-0.0885156	-0.195201
61.5	0.529311	-0.483981	-0.115605	-0.198099
61.56	0.521613	-0.495659	-0.143012	-0.186262
61.62	0.512256	-0.506191	-0.170817	-0.158163
61.68	0.501212	-0.514575	-0.199101	-0.113215
61.74	0.488452	-0.519806	-0.227946	-0.0518653
